ts,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2023-03-01 19:19:20,1.261777955238453,-1.9972475216974794,0.859081466330989,-0.0018326217577016254,1.2933394345915024,-0.23194661702216104,0.008167294246281714,-0.049429485719949096,0.13057473662832272,0.01659799735349818,0.09746112571858714,-0.4964741292232023,-0.028409484281413957
2023-03-01 19:19:21,1.2661690579428384,-1.9972087605804667,0.7771674034802737,0.10179596668247683,1.269607780152464,-0.24886293974248574,-0.04192726640009636,-0.12425768071997134,0.09838127881060553,0.14010315804429366,0.07413230852226722,-0.5513737989960704,-0.023616481429636096
2023-03-01 19:19:22,1.2796703914955079,-1.9664825931418617,0.817592068789075,0.02635586525649038,1.2609728650443606,-0.21414255255636636,-0.010849964612351274,0.009923185422491718,0.054289188649973084,0.04141559484048657,0.07845474063217626,-0.479596389010068,-0.015420839670560764
2023-03-01 19:19:23,1.2781869239367107,-1.9415988298129183,0.8578709125379183,0.07689833754702514,1.232972854881339,-0.22953922894097684,-0.064922681274999,-0.06320288282829409,0.021991697274711067,0.09083191008897716,0.10279140989224698,-0.41820723324015185,-0.03248926287366735
2023-03-01 19:19:24,1.2797226906530386,-1.9327912811163912,0.9745899822425332,0.028841295654206952,1.2066474285104085,-0.21522068363802105,0.058056024745039174,-0.05391439939556439,-0.03615131976551862,0.019842414159447045,0.087374750481623,-0.3072543397954992,-0.07142592463212097
2023-03-01 19:19:25,1.2274462412943363,-1.76202041986114,0.594158936102843,0.05449115955641677,0.8314861301550105,-0.16539668988720688,-0.10141912440028866,-0.13126362422482224,-1.1081808948716034,-0.02134518201232463,-0.17145398750457613,-0.23446553450650956,-0.17132341619625274
2023-03-01 19:19:26,1.2170307739023125,-1.744581370663566,0.6354052355591363,0.07549118285205006,0.7477795208497959,-0.1418001408274809,-0.12826057016471304,-0.11639884366437096,-1.322366326156297,0.061559436762451916,-0.21925653270020073,-0.09693606337111675,-0.20485022978487924
2023-03-01 19:19:27,1.2231439681164753,-1.7433946998697873,0.7233912781307604,0.06350213310203179,0.7577223931864381,-0.1355288252016264,-0.08542988969382954,-0.09229446819403463,-1.271418555036743,-0.0030911270050377622,-0.20974010906983576,-0.048805485888427105,-0.21757554232233245
2023-03-01 19:19:28,1.2011031185327932,-1.7620783283341026,0.6763905228017643,0.003553777571058328,0.7620700286160138,-0.1482711766368589,-0.11179538710531232,-0.13229765171419353,-1.235949012043599,-0.046030028927924,-0.20848553576999013,-0.10760517667484669,-0.19268485530079296
2023-03-01 19:19:29,1.2120416414732678,-1.7376936009309978,0.6020964673910776,-0.0017738595422142783,0.7727222489855908,-0.14000741218884136,-0.07727181310352596,-0.09625322198857306,-1.2279011650422746,-0.03237216660877534,-0.17623280425876553,-0.15339335220042447,-0.16433486980852965
2023-03-01 19:19:30,1.2202946687961491,-1.7571006827165863,0.6148924239883117,-0.011469994622171768,0.7671235611447431,-0.13549043256042803,-0.07908236263244933,-0.09791731833468606,-1.2157541093546835,0.05927175900033591,-0.21188675267077683,-0.16347639998240807,-0.17994497402249912
2023-03-01 19:19:31,1.209237556174861,-1.7568209499044323,0.618697542902879,0.023825376073819154,0.7580657488045255,-0.14877729996829267,-0.09725177140766383,-0.1284349564362689,-1.2093373274257675,-0.04657031897717824,-0.19514668413931346,-0.17112482428790923,-0.19644702869565367
2023-03-01 19:19:32,1.2080651758208625,-1.699671536801287,0.5171384185746144,0.0832368816221251,0.6657331819521156,-0.14008351260588178,-0.1884733335260385,-0.17291708788642354,-1.4528207537645397,0.07109863845893802,-0.23919641317641277,-0.14590433733829258,-0.20914759818553944
2023-03-01 19:19:33,1.2083649872320692,-1.7093259278507318,0.5472684964132084,-0.005142011165494847,0.6858833021228778,-0.13210835274177818,-0.09373016479220814,-0.158816226086706,-1.3931526892100474,0.010201512661032352,-0.24299994860989282,-0.1518025851286409,-0.19565681807775295
2023-03-01 19:19:34,1.1856242819340628,-1.7020859895284577,0.4660678094737491,0.03668862258769723,0.5925266431659121,-0.12062112726860208,-0.13872813466943626,-0.15915968874990316,-1.645503880124194,0.0020376399259752613,-0.2973787203160223,-0.14734600065745,-0.2531783348461547
2023-03-01 19:19:35,1.0677932689020286,-1.5469537446531587,-0.034126036698669766,0.11987928999529186,0.21441354416084982,-0.04678796029766969,-0.20121376612347933,-0.19045640023769025,-2.7829027024241983,0.040210026513735536,-0.5920176735310426,-0.2005555668823006,-0.34514705446129207
2023-03-01 19:19:36,1.1077831629324446,-1.4882952331654598,-0.20669332718273387,0.10424672506650577,0.19620367912166284,-0.05530716927877692,-0.23908572074356674,-0.20761661520560748,-2.8525524591686615,-0.08686930783329587,-0.546473749026458,-0.30157217701944006,-0.3213130466018907
2023-03-01 19:19:37,1.2993367122743764,-1.99192222294685,0.8310990594817569,0.007622590482359847,1.2617096733553492,-0.22724428496814797,0.053769798412427,-0.03953231672379399,0.3135589450659169,0.04850951196751021,0.1688822842441876,-0.558743685300119,0.003844992517098163
2023-03-01 19:19:38,1.311675759391284,-1.9636673977022372,0.7399220438662083,0.06629717659008312,1.2330597679129958,-0.23228726732873659,-0.06551891350231344,-0.05606053620212684,0.2616318664397133,0.04287632799859146,0.14520879405820547,-0.6110447339388158,0.014106833861013275
2023-03-01 19:19:39,1.3033950341556697,-1.9834058210714824,0.747295755809771,0.03927267672753226,1.231280246423958,-0.21843720249698714,-0.015437182234568464,-0.0021118113147768104,0.2563480533338915,0.018154317844070234,0.13176000895251644,-0.6150913935314792,0.0011575275327295484
2023-03-01 19:19:40,1.3847642209091549,-1.9270452951016428,0.7183063101674279,0.027854100297409895,1.246985146249623,-0.2242910078424609,0.05420888718234595,-0.03729128317037055,0.29085893696052467,0.03856972502172938,0.21114854737888958,-0.5919699638089944,0.027536358684185
2023-03-01 19:19:41,1.2594120172284768,-2.0031795455514128,0.6699470862866573,-0.0330306380282182,1.246725077943162,-0.2183608353477262,0.03515849097830292,-0.03290223597311149,0.31474131289011414,0.018539114843548813,0.12216297866783753,-0.7539157943346991,0.01498472382730129
2023-03-01 19:19:42,1.2272145821488654,-2.0670002827310943,0.5967480266230689,-0.0035463093237694796,1.2229181511964038,-0.21752766038230317,-0.007867706965138083,-0.015189212692020016,0.2646533276942842,-0.03236136376160255,0.08675288449967793,-0.8109054622560579,0.012366390758723008
2023-03-01 19:19:43,1.2490471651643877,-2.0004436973134445,0.5175121833862659,0.0370884000450955,1.221868838650855,-0.22016298633034204,0.03873486702738881,-0.0316284213531722,0.24730859637229796,0.05635456874485974,0.1241954613055314,-0.8656756020462034,0.018857790068435163
2023-03-01 19:19:44,1.2437003663305009,-2.024977111801678,0.382501686263832,0.07652700484846205,1.2162543957597025,-0.22753705104480335,0.016322236780417484,-0.07541202686976003,0.24340017348816612,0.12748384644386043,0.09460789149538038,-0.9735442937765697,0.04799094643305715
2023-03-01 19:19:45,1.2207636667876476,-2.030928141605824,0.40458671981886235,0.051068333469235366,1.2171523106213036,-0.21006811283402946,0.04137577270604912,-0.023758783392659272,0.24595230148292446,0.10857967168483394,0.0905268318485654,-0.9910771346767293,0.023343158041435583
2023-03-01 19:19:46,1.2127598955931942,-2.0209835444487627,0.40546394328961616,-0.0018876703663031993,1.2041465237756237,-0.23711664253767614,-0.014195562812851536,-0.10824666750366115,0.2541394994979457,0.029877255785736332,0.12121418256705661,-0.9942815557510181,0.026468443555061425
2023-03-01 19:19:47,1.1987146372654867,-2.015663772767475,0.3451596152270394,0.05753177442634474,1.198813684005119,-0.20434454539207164,0.003488698614681622,0.0260182288498064,0.21921435155395302,0.10260104445149215,0.05603583560303245,-1.054302889950332,0.03867471585103241
2023-03-01 19:19:48,1.19112770010464,-2.0691218345833353,0.35640860193958,0.03090833096021135,1.1943362839226204,-0.20934345822930783,-0.027378769479407115,0.014260579443064504,0.24527349195416615,-0.004980458040819515,0.039682275292408045,-1.059668424293251,0.023766989993975227
2023-03-01 19:19:49,1.1954608557913562,-2.0643913588542038,0.3673736611779828,0.03566761222278965,1.1517254138787685,-0.20979930917598943,-0.022320926131078347,-0.056279018011184644,0.1509350420130555,0.10638132641808279,0.04755306661414231,-0.9818545656273809,0.015112293264659156
2023-03-01 19:19:50,1.1706399505066736,-2.0706044764062033,0.47680916487359354,-0.029336715319821176,1.171095009439951,-0.19226945069528656,0.029842652039576395,0.03413271550424112,0.21132669828148914,0.0069074323479602516,0.05851643742726774,-0.9454002243425028,-0.004266854225608211
2023-03-01 19:19:51,1.1983375128774556,-2.066008135748225,0.5101919418952399,0.05973197524936541,1.1579091535386141,-0.2054853852383523,0.010147387739633168,-0.030090378901050967,0.21806656449150896,0.041179708698574596,0.07768655365083595,-0.8645721196373395,0.014666030394349024
2023-03-01 19:19:52,1.1923459662812383,-2.0413292709455964,0.6385196367869574,0.061297920729211544,1.140434262266658,-0.1989045036062933,-0.01656736712631078,0.011733986219456257,0.19936174038710186,0.04296701291354242,0.10321607594618631,-0.7619197727237909,-0.03379838436106444
2023-03-01 19:19:53,1.2569725556577855,-1.9935137022505813,0.6597089453601804,0.04122801270173182,1.1160432471864687,-0.2032363733150862,0.03894911383298485,-0.0688051105864671,0.1647049135258108,0.12916779404757783,0.08030864344878215,-0.683191819589384,-0.028464720250554822
2023-03-01 19:19:54,1.2736527029779714,-1.9834731629397344,0.7069271380072125,0.044657052558789774,1.1074363099823272,-0.2031487095614595,-0.021915540088595947,-0.024600930972573667,0.1677281788079562,0.003809814540290483,0.10060183067962507,-0.6094448833919337,-0.0018550235166629717
2023-03-01 19:19:55,1.261203642852586,-1.982298169664326,0.7090291451991254,0.05358684500256869,1.1061435966812914,-0.1893935838834859,0.05810659718690453,-0.012034951172301871,0.16024385237636485,0.10542438903667802,0.09217107276484186,-0.6084299041819218,-0.0010584379692255266
2023-03-01 19:19:56,1.2515247301549972,-1.9957192076322674,0.661490986597042,0.008898815311538974,1.10613036390062,-0.20421625597117468,0.001511777705210932,-0.05067355522087549,0.19293896606038147,0.00217854984645932,0.09107661180333183,-0.6739979391170248,0.0032298468772583317
2023-03-01 19:19:57,1.2438100171664885,-1.990109055977538,0.7148976697344644,0.11157019475821932,1.0916265938285423,-0.19013067579535967,0.0009611454179666975,-0.016896466924946396,0.16583145599122207,0.13587330410158138,0.10063811975499486,-0.6197981697889224,-0.0281040706973856
2023-03-01 19:19:58,1.2341112035634563,-2.0105469416428616,0.7199004417926258,-0.021753779577692152,1.0789052859607628,-0.20319815455397086,0.04183853321890858,-0.09977813192555257,0.1588241018053506,0.017208617455661258,0.10783798975205029,-0.6265195446061951,-0.04586466619798488
2023-03-01 19:19:59,1.1879197678286157,-2.089330848039388,0.7018216599451315,0.03867444840588047,1.0864523564549973,-0.19757937556548616,-0.016806760200487905,-0.030546240608563726,0.20939269713584674,0.0564756680971361,0.045578038869079254,-0.7045568544295674,-0.047319389457161826
2023-03-01 19:20:00,1.245183118662887,-1.9848913425846946,0.5755630000172726,0.10619252074116985,1.0751871315688761,-0.18341513201178272,-0.023625978329008795,0.010480649711386038,0.1439073034931566,0.1461012734269825,0.08094641131416837,-0.7295880519822486,0.0006886217503420962
2023-03-01 19:20:01,1.214096376929744,-1.990009055287824,0.5625824310939662,-0.016512363927321784,1.039105329663154,-0.1862548143823501,0.011347801107279492,-0.060085040172573684,0.06471872235299579,0.03572725629665468,0.058487688082707726,-0.7326508686916265,-0.014700381080238993
2023-03-01 19:20:02,1.2470963723483934,-1.9631440566237226,0.5508813510565476,0.0845365945257036,1.0328509168232336,-0.1809522595687591,-0.007663358765289618,-0.027575192935151205,0.0623527959646255,0.09295788529626692,0.05570632040088826,-0.7321784369278302,-0.0266503770138414
2023-03-01 19:20:03,1.2247518795219867,-1.9726262199621096,0.5662585851630935,-0.026613463557039564,1.0233548113816788,-0.2002688132647866,-0.0629580249091404,-0.08589123482428852,0.07492576418256812,-0.019214415790475524,0.07586222223295715,-0.7410390449465584,-0.024354741908893442
2023-03-01 19:20:04,1.2542471759143718,-1.9629818796406187,0.5521029946094697,0.05881235687416571,1.023513933811003,-0.17884694922486885,0.017708558503109366,-0.014060131007601681,0.05730789739294106,0.08771355311644013,0.07686655002612221,-0.7395063015043327,-0.042479118844357094
2023-03-01 19:20:05,1.2786535409287116,-1.9645383386795094,0.5966007301334727,-0.0041666759029768494,1.0077446002035255,-0.16834234554186836,0.03438774436466013,0.016240653678470572,0.028446604172468765,-0.029993459819281462,0.07826210416137204,-0.6710011382324302,-0.04292786197495849
2023-03-01 19:20:06,1.2750241706808128,-1.9470952937359527,0.6961846582679496,0.020664421301458544,0.9793794769694076,-0.18084807507455344,0.006247324046632127,-0.040994107081836526,0.004441549129788118,-0.008751291116594057,0.08883939938720906,-0.5409550223902754,-0.050898901199908725
2023-03-01 19:20:07,1.2713414609505505,-1.935213095766848,0.7506233999148074,0.08946925725012077,0.9694111338507209,-0.16975314791758844,0.07701512155897682,-0.028424179688800462,-0.00949746412544806,0.0650484574157102,0.06840931073661198,-0.475123936029416,-0.04276076125791475
2023-03-01 19:20:08,1.2834150009853333,-1.9675819702746307,0.8197128748599642,-0.005155727251873866,0.9521635194430108,-0.18311799660381692,-0.06557119996197149,-0.057144399856353875,0.010059843643103186,-0.03038642736030714,0.0731654789082135,-0.42406935156885006,-0.06632932106820857
2023-03-01 19:20:09,1.2452749640090461,-1.9704748788964246,0.8740575045159208,0.05655971835183356,0.9343050120389649,-0.18222069762458618,-0.021348834504081787,-0.09298124315568874,-0.017527882063501223,0.12406121922252897,0.07730267564222108,-0.3641444371176272,-0.0803389669853263
2023-03-01 19:20:10,1.3144767130151447,-1.9163023001460016,0.900586667882394,0.03823615597824764,0.9236540085767703,-0.1625349912345157,0.00906361547066033,-0.014198463867431572,-0.05400835143360802,0.029659446381090145,0.0967727822503368,-0.29127735278370526,-0.08918672352552517
2023-03-01 19:20:11,1.3286453803683633,-1.8660186445960134,0.9348445796449131,-0.014073466876410713,0.9085495127127081,-0.15715427773195337,-0.026976158333997753,-0.010040137864973394,-0.07984780720635723,0.009642055795565376,0.12410901596245576,-0.21111294702793496,-0.05053199143898321
2023-03-01 19:20:12,1.2970739988400979,-1.8940038863170254,0.9990216768617418,-0.014869777113209663,0.874658247080615,-0.16164444903046546,-0.022191097541868474,-0.07282796203373541,-0.12396360642977486,0.04128903089795806,0.08479447218020474,-0.1653574603702191,-0.09260711076111419
2023-03-01 19:20:13,1.281483160395541,-1.9085347717898915,1.0406808077689553,0.004198855827429819,0.8422196030618664,-0.14715045795080933,0.02078532528412616,-0.024274720195444573,-0.20209686204027885,-0.013750740569810281,0.04798266212074963,-0.10409920512274802,-0.11476795248934868
2023-03-01 19:20:14,1.293566149678462,-1.8880464998988478,1.0806167076008615,0.03933303494723974,0.8185527645936987,-0.15577329211702098,-0.06822484140506703,-0.05877879123424466,-0.218989637137359,-0.009760988196379628,0.05314020731948162,-0.034708895395706804,-0.10861935823352992
2023-03-01 19:20:15,1.3154355816784786,-1.8737320179734482,1.12669404492584,0.09131546469314233,0.8058281663934949,-0.14414941054636884,-0.044266115362075684,-0.026960676146209,-0.24267205535759642,0.05001871168522678,0.05972803567277572,0.026985179014789258,-0.1245330959255955
2023-03-01 19:20:16,1.3288632113873802,-1.8660179469489067,1.1358889837898467,0.06212823103351411,0.8132702969690188,-0.1461969360622057,-0.047397131336842216,-0.035669814888264144,-0.2049692607611856,0.06230142652408776,0.08185766181181438,0.023467524682468162,-0.12883651618669803
2023-03-01 19:20:17,1.2971712497968875,-1.8906178708639652,1.2071637224760499,0.05344612629359956,0.8012880022136616,-0.1408109000385634,-0.008146523084455133,-0.03719486552714454,-0.2097952914030683,0.07842970273236265,0.057883646301834915,0.07937298887715263,-0.13634875488740172
2023-03-01 19:20:18,1.3207450880063691,-1.8630997035027865,1.1288014549063978,0.07015632688969096,0.8022843729049616,-0.1503013594755337,-0.052767501225810254,-0.04700429187719534,-0.20624540700654537,0.08293637528895527,0.11311572339086207,0.028536471633873413,-0.12251254190573521
2023-03-01 19:20:19,1.3095306027112086,-1.8622753958678961,1.0778263124243834,0.010478009041729104,0.8063071043682811,-0.1501200588034924,-0.027842302317625352,-0.05119705341934852,-0.18839541064713913,-0.03948493819814139,0.10539830500244962,-0.03244716427943466,-0.10866256442713007
2023-03-01 19:20:20,1.31253200484496,-1.866650058867076,1.0260803338509716,0.08619929947565491,0.8094592829698122,-0.1476406821889693,-0.04798822701762919,-0.05815113513412784,-0.16217141761816417,0.11683121661235102,0.07710144859537209,-0.09648678840104859,-0.10345338582154637
2023-03-01 19:20:21,1.3139681861065629,-1.8982957451141274,0.9962259388785831,0.06778062625213209,0.8410279252863078,-0.15287427669465933,-0.014139609399461498,-0.03383163675878672,-0.07367877977756747,0.019819199697638592,0.11470645590631517,-0.1619982078828915,-0.09029935705212686
2023-03-01 19:20:22,1.3005215985886984,-1.9174204847780068,0.9051643789994254,0.038411380778753314,0.8639157865336778,-0.16678832964939053,-0.016663823076934065,-0.04409023163736346,0.002835857192523499,-0.047610409541466864,0.104881650366414,-0.28685596023680404,-0.06163819909122045
2023-03-01 19:20:23,1.2792329095452208,-1.9477757713528105,0.8820632868189028,0.11544940505540653,0.8898500066589734,-0.16446315875716103,-0.0012646864098117708,-0.02145190463701441,0.08090782254464975,0.0490437662864634,0.1160704221052902,-0.361902596626646,-0.061658904108271156
2023-03-01 19:20:24,1.2810324164149371,-1.9656729873469234,0.8956184921265203,0.014946798142717198,0.9012404133276831,-0.1626839644367679,0.007935152311297447,-0.02108554633212417,0.12262687817152561,0.004641481634285192,0.14771526636786853,-0.36331448335916355,-0.06031860456488028
2023-03-01 19:20:25,1.3066467232109054,-1.9444233368941957,0.8425137780110709,-0.012672879249885414,0.9181458011209139,-0.1672012623265918,0.03859115377168276,-0.04474712132842871,0.17669282457785523,0.024611855334885947,0.1589470189668573,-0.417773749994901,-0.037374655405560425
2023-03-01 19:20:26,1.2924800129325933,-1.9590790533135227,0.8338485607032199,-0.010019614799633243,0.8953120791317268,-0.14987242730928574,0.04257913151674939,-0.01585378569111579,0.11999726215360297,0.04479733326340247,0.1280819407542458,-0.4229430072171162,-0.0541399193285276
2023-03-01 19:20:27,1.2767237360415775,-1.954309071795376,0.878772431482315,-0.0035904009350951776,0.871681555886816,-0.15358038546506644,0.04700614941584407,-0.03622821545153104,0.08479433096799967,-0.001907277146121025,0.12765593009654516,-0.35818023638524615,-0.06035137903002555
2023-03-01 19:20:28,1.3275726729048392,-1.9393770321100763,0.9790412950656918,0.038483914271202874,0.9142498293408411,-0.1588160821449598,0.025839567508534035,-0.007696967643872719,0.24286208039436946,0.07833762689028288,0.1578890546821594,-0.29870477772722015,-0.03436835797041113
2023-03-01 19:20:29,1.3165688870819192,-1.9561620582773966,1.0427875102586361,-0.02711199449992356,0.9106083368427008,-0.15955652336889756,0.03151927866502701,-0.016147329881461014,0.25073513923390295,0.01450859612967982,0.20887909872324065,-0.2405817156776007,-0.05225618485941155
2023-03-01 19:20:30,1.3114115110640003,-1.9823681038648528,1.0620509847656452,0.07082375607484626,0.8991430214466671,-0.16952007693344762,0.023958955884717054,-0.05495184299112464,0.27494084413221337,0.035844287494054126,0.13817802507462104,-0.2530491210061393,-0.062004853623289474
2023-03-01 19:20:31,1.307000156121333,-1.9517608076649067,1.0478682361664016,0.10297882025760582,0.8989322237663899,-0.16292745158833144,0.013466494495510779,-0.017001458561569677,0.2733332341267583,0.0991248572759818,0.1598816395274628,-0.23680950226749034,-0.02477552478894304
2023-03-01 19:20:32,1.3210832225102467,-1.971895404164462,1.0673019582887413,0.0051237274277303405,0.9024577588906862,-0.1608749061752625,0.041162148611441636,-0.016356499454127017,0.2993035985160499,0.02552471062994614,0.17145543490195148,-0.25561168567756687,-0.06596549788861492
2023-03-01 19:20:33,1.2847713940979204,-2.002908611157343,1.0704567749921459,0.029356450425423144,0.9015417798208654,-0.1624774347321696,0.06539778745898053,-0.03444661334274609,0.3146476622688529,0.09019317322171219,0.16560783289892891,-0.24488830530539332,-0.03810376936103846
2023-03-01 19:20:34,1.3116152090038289,-1.9429031883736965,1.0007307469384732,-0.00502170439355557,0.9024235355026023,-0.16470216386799882,0.06215918207670849,-0.048070771012863445,0.31008821938929754,0.049590782594860154,0.21392273642031048,-0.3062665704410724,-0.03626129809971815
2023-03-01 19:20:35,1.2944367763678097,-1.9213105238583004,0.8158293035611965,0.054468918085059374,0.7814472155992381,-0.14832436821914957,0.012066765296083365,-0.04599351296736995,-0.02644092739250536,0.03273340602732059,0.07961610120797417,-0.33412367006108373,-0.03963192991684203
2023-03-01 19:20:36,1.2659485849266137,-1.9209701534924724,0.7288947390897158,0.020714349504899563,0.7985926476643334,-0.1394968386631538,0.0036365636314677793,-0.030288955765035003,0.012006448287913146,0.10513299417975497,0.0887978080030797,-0.47849977754852197,-0.059180911087271665
2023-03-01 19:20:37,1.2564561885419778,-1.935747514345018,0.6173147975411958,0.07363598650809547,0.8089214619409805,-0.15026019489162726,0.022503233712326605,-0.07361712999727076,0.0520889103055947,0.12833557939802798,0.05908834955600038,-0.5911277501263318,-0.010836359912219344
2023-03-01 19:20:38,1.2491792836609967,-1.9851956476165005,0.5715296809344759,0.08856669594768037,0.8769559759504922,-0.16301021642648403,0.06690355667250818,-0.05269172370462978,0.2357775675418074,0.11796494126479497,0.12542156798531973,-0.7370692668510076,-0.009489113345764381
2023-03-01 19:20:39,1.2635070646230615,-1.9777134206842795,0.5477737752494733,0.025641936322739905,0.849416024862233,-0.1597503847811189,0.022891373136640962,-0.05067981408199173,0.1836932566843965,0.05805014764174473,0.09902874572284119,-0.7300990744636008,-0.013803225768104747
2023-03-01 19:20:40,1.2364072689053753,-1.9704667440372756,0.5485205809535878,0.09800247572747296,0.846481366050599,-0.1578513179930663,-0.025965898267331568,-0.03538838852568419,0.19669232375643841,0.1308184696715954,0.09792389137328113,-0.7257322709298406,0.004781729045797297
2023-03-01 19:20:41,1.2385354066457082,-1.9719947410765288,0.49420811114412294,-0.029806564227116597,0.8467521606682369,-0.16300184811177768,0.021701291569573088,-0.07420749629777587,0.19932480756139714,0.004108845047427488,0.1175064986678445,-0.7914829619351897,-0.003545534922623576
2023-03-01 19:20:42,1.247266066518939,-1.961506280689377,0.4829426301005944,0.013703600107291792,0.8411306970733605,-0.1586531731157174,0.0052471995915581125,-0.03981469633968508,0.18969231008674492,-0.00897471529277013,0.13884343919369938,-0.7879689525863147,-0.006105679150440383
2023-03-01 19:20:43,1.20159725490565,-2.029140637804537,0.5073310684624776,0.05741947942402524,0.8300271714965408,-0.15325474420380092,0.05944481028377215,-0.04334112889287249,0.17995063636047892,0.0935105491612936,0.10251366988536936,-0.8101036968210366,-0.05002150239820288
2023-03-01 19:20:44,1.2298352328290674,-1.9844177153945308,0.5505034652262397,0.05069352048920257,0.8182270250206396,-0.14998797433368685,-0.026655280623902204,-0.021353571617859234,0.18627088958617238,0.0461338059266621,0.0874001468284107,-0.7309392573855813,-0.007960135687394147
2023-03-01 19:20:45,1.231784957412765,-1.9830248223475355,0.5365752849755018,0.03302071646167281,0.8033567519432816,-0.14873669109750487,0.003110064635303785,-0.050811916702366455,0.16102175533356033,0.12813476990648703,0.07141193576302497,-0.7243835176310526,-0.006629577866375384
2023-03-01 19:20:46,1.2586388944919014,-1.945513770693469,0.576284829389876,0.04804741386345464,0.793622100898828,-0.13112909432657124,0.09753048925482764,-0.005864130477555407,0.12243090924056875,0.1361869223235721,0.08580334946355854,-0.6561713637249164,-0.005019910601648773
2023-03-01 19:20:47,1.2646726816217735,-1.9327774987182764,0.661228614188866,-0.015836402282233847,0.7475696255671727,-0.13567769247002023,0.020478933758124564,-0.047569928975779364,0.04615856641513912,0.0021940175888942996,0.09948668204809415,-0.5274591438293293,-0.02948059781275877
2023-03-01 19:20:48,1.292454827216131,-1.8992369609233453,0.7754463388803717,0.04228388184637262,0.6728699246034722,-0.1274890731526375,0.004418488349365866,-0.041845000994266364,-0.12292710094457619,-0.018989660802711354,0.08619483676972685,-0.3389487756439952,-0.08315132027872399
2023-03-01 19:20:49,1.2779429608043535,-1.8930284808921825,0.72792358041194,0.04451161157319959,0.6724652149522796,-0.12866933770906025,-0.008392173905631014,-0.053223363211806984,-0.10172343428491318,0.07738427181473125,0.03911703554696096,-0.40020175670659164,-0.05839413965044385
2023-03-01 19:20:50,1.26192252565582,-1.9201248435660627,0.7422110823079102,0.008830534691102726,0.6834883744804634,-0.11622726551786211,0.013625168059754179,-0.004112999523822388,-0.07556204751980565,0.015356079809342523,0.07345856643224825,-0.4049002705482184,-0.06369926061659995
2023-03-01 19:20:51,1.2937742382869069,-1.885282245866417,0.7846161385361822,0.03861016421526338,0.6724137189289355,-0.11633965551179946,0.015805533366027327,-0.011568819106051205,-0.0793909382711756,0.013670204831648622,0.08049807818232331,-0.3338880279307433,-0.05731534920973866
2023-03-01 19:20:52,1.2506241451154707,-1.9201772056863509,0.8597879068852459,-0.011552944549406944,0.6561524925369691,-0.11951548469286528,-0.03411076728517439,-0.030048171531356388,-0.0827739810197885,-0.016104910551534457,0.09090464002219753,-0.2885446910411784,-0.09332786829111692
2023-03-01 19:20:53,1.2724588223892868,-1.912353332817042,0.8088849973281087,0.04772462869432359,0.6639605036808554,-0.13790308287368866,-0.04054393620826967,-0.0690807091911373,-0.03779924572885068,0.006049495537859605,0.10342570447042651,-0.3539371290941779,-0.08923578063448281
2023-03-01 19:20:54,1.2768913011421523,-1.91505316625257,0.6823809205783876,-0.01443184064533015,0.6778661475246043,-0.12775564185020857,0.010818691619982838,-0.051138209160534,-0.022869919456190806,0.007618735896212785,0.10108962557517916,-0.4618167931233326,-0.06257312759344438
2023-03-01 19:20:55,1.260660536705316,-2.008568567092942,0.8606078164348597,0.0007833531161956349,0.8117151590681885,-0.13596708765519577,0.03582254063074326,0.014482470328508162,0.39325746107982495,0.03402710390050959,0.1698046123844461,-0.515687402403909,-0.05520972873946603
2023-03-01 19:20:56,1.3124152772752034,-1.9768412415990424,0.8414646954213332,0.033874689318095876,0.8195750661214928,-0.1400052763607366,0.028871689375851987,0.019371894710746476,0.4265364408427184,0.044915184135827055,0.19798635542573717,-0.4958711127538022,-0.016192977363042396
2023-03-01 19:20:57,1.0925141924466388,-1.521436335161063,-0.2928366154870336,-0.027746762691126435,-0.2261743676319841,0.034831024267819394,-0.1762466440097163,-0.1456331154268488,-2.682650804856158,-0.12740129487629875,-0.5293964617561081,-0.3546219453276466,-0.30898418516299064
2023-03-01 19:20:58,1.2730795880487669,-1.9951707657960562,0.6367565766400182,0.02707023825424424,0.7925007194696841,-0.1492228663890046,0.010343070320495612,-0.016939016175049622,0.36026986467473693,-0.009739187534618764,0.17369072725962828,-0.6687648865952088,2.9766263435234357e-05
2023-03-01 19:20:59,1.2789837470175907,-1.9597035471811657,0.622779470426962,0.0211669765884608,0.777776968286566,-0.15055569503438213,0.03628679470139986,-0.07799012391159148,0.337852457832572,0.08191287316958558,0.16394659575673262,-0.6620914164023575,0.018462426561540155
2023-03-01 19:21:00,1.2648933510563434,-1.980746509693982,0.638585045324499,-0.015068890731618647,0.7828563308058697,-0.11852751012949715,0.04805907235702023,0.05118797441881395,0.3367656370348483,0.07179595603186513,0.15592244373871003,-0.6719334377593915,0.0010983468720698073
2023-03-01 19:21:01,1.2804367732509085,-1.9709412615781825,0.6125243307831998,-0.002399563051162386,0.757796955626464,-0.14040778974458187,0.05830768883643324,-0.027904158763214122,0.29884410877401385,0.004829084853200913,0.16463175414786121,-0.6641722497110099,-0.0007443205502558318
2023-03-01 19:21:02,1.253649206931266,-1.97195031964544,0.6080012228388668,0.09286630474477188,0.727958049977429,-0.1534672813843724,0.02347572579213716,-0.09636772203586493,0.2632191307159516,0.1099592814920577,0.12540721855055784,-0.6722932491345628,-0.01842280424048134
